Area Code;Item Code;Element Code;Year;qty
11;2943;5521;2011;0
11;2943;5142;2011;772
11;2945;5142;2011;4
11;2946;5142;2011;205
11;2949;5142;2011;115
11;2948;5521;2011;415
11;2948;5142;2011;2005
11;2960;5521;2011;33
11;2960;5142;2011;120
11;2961;5142;2011;1
11;2928;5142;2011;0
52;2511;5521;2011;382
52;2511;5142;2011;2022
52;2805;5142;2011;20
52;2513;5521;2011;546
52;2513;5142;2011;0
52;2514;5521;2011;107
52;2514;5142;2011;84
52;2515;5521;2011;0
52;2515;5142;2011;1
52;2516;5521;2011;4
52;2516;5142;2011;1
52;2517;5521;2011;0
52;2518;5521;2011;0
52;2520;5521;2011;6
52;2520;5142;2011;28
52;2532;5521;2011;0
52;2531;5521;2011;35
52;2531;5142;2011;663
52;2534;5521;2011;0
52;2534;5142;2011;0
52;2537;5521;2011;6
52;2542;5142;2011;138
52;2543;5142;2011;8
52;2745;5142;2011;2
52;2546;5521;2011;1
52;2546;5142;2011;9
52;2547;5521;2011;13
52;2549;5521;2011;9
52;2549;5142;2011;0
52;2551;5142;2011;27
52;2555;5521;2011;9
52;2555;5142;2011;0
52;2556;5142;2011;2
52;2557;5521;2011;13
52;2558;5142;2011;0
52;2559;5521;2011;29
52;2560;5142;2011;0
52;2563;5142;2011;1
52;2570;5521;2011;12
52;2571;5142;2011;4
52;2573;5142;2011;2
52;2574;5142;2011;0
52;2575;5142;2011;0
52;2577;5142;2011;4
52;2578;5142;2011;0
52;2579;5142;2011;0
52;2580;5142;2011;1
52;2582;5142;2011;13
52;2586;5142;2011;0
52;2601;5142;2011;431
52;2602;5142;2011;173
52;2605;5521;2011;36
52;2605;5142;2011;1018
52;2611;5142;2011;29
52;2612;5142;2011;10
52;2613;5142;2011;1
52;2614;5142;2011;3
52;2615;5142;2011;23
52;2616;5142;2011;0
52;2617;5142;2011;105
52;2618;5142;2011;3
52;2619;5142;2011;0
52;2620;5142;2011;127
52;2625;5142;2011;342
52;2630;5142;2011;3
52;2633;5142;2011;9
52;2635;5142;2011;2
52;2640;5142;2011;0
52;2641;5142;2011;0
52;2645;5142;2011;1
52;2655;5142;2011;3
52;2656;5142;2011;392
52;2657;5142;2011;0
52;2658;5142;2011;93
52;2731;5142;2011;117
52;2732;5142;2011;74
52;2733;5142;2011;3
52;2734;5142;2011;90
52;2735;5142;2011;0
52;2736;5142;2011;19
52;2740;5142;2011;29
52;2743;5142;2011;1
52;2737;5142;2011;3
52;2781;5142;2011;0
52;2744;5142;2011;72
52;2848;5521;2011;382
52;2848;5142;2011;1345
52;2761;5142;2011;2
52;2762;5142;2011;1
52;2763;5142;2011;17
52;2764;5142;2011;0
52;2765;5142;2011;0
52;2766;5142;2011;0
52;2767;5142;2011;0
52;2769;5142;2011;0
52;2775;5142;2011;0
52;2680;5142;2011;2
52;2905;5521;2011;1046
52;2905;5142;2011;2156
52;2907;5521;2011;35
52;2907;5142;2011;663
52;2908;5521;2011;6
52;2909;5142;2011;148
52;2911;5521;2011;23
52;2911;5142;2011;9
52;2912;5142;2011;27
52;2913;5521;2011;63
52;2913;5142;2011;3
52;2914;5142;2011;25
52;2918;5521;2011;36
52;2918;5142;2011;1622
52;2919;5142;2011;643
52;2922;5142;2011;14
52;2923;5142;2011;1
52;2924;5142;2011;488
52;2943;5142;2011;285
52;2945;5142;2011;19
52;2946;5142;2011;33
52;2949;5142;2011;72
52;2948;5521;2011;382
52;2948;5142;2011;1345
52;2960;5142;2011;20
52;2961;5142;2011;0
52;2928;5142;2011;2
12;2511;5142;2011;14
12;2805;5142;2011;8
12;2513;5521;2011;0
12;2513;5142;2011;0
12;2514;5521;2011;0
12;2514;5142;2011;1
12;2515;5521;2011;0
12;2515;5142;2011;0
12;2516;5521;2011;0
12;2516;5142;2011;0
12;2517;5521;2011;0
12;2520;5521;2011;1
12;2520;5142;2011;0
12;2532;5142;2011;1
12;2531;5142;2011;10
12;2533;5142;2011;1
12;2534;5142;2011;0
12;2542;5142;2011;11
12;2543;5142;2011;5
12;2745;5142;2011;0
12;2546;5142;2011;0
12;2547;5142;2011;0
12;2549;5142;2011;0
12;2551;5142;2011;0
12;2555;5142;2011;0
12;2556;5142;2011;0
12;2557;5142;2011;0
12;2558;5142;2011;0
12;2560;5142;2011;2
12;2561;5142;2011;0
12;2563;5142;2011;0
12;2570;5142;2011;0
12;2571;5142;2011;0
12;2572;5142;2011;0
12;2573;5142;2011;0
12;2575;5142;2011;0
12;2576;5142;2011;0
12;2577;5142;2011;0
12;2578;5142;2011;0
12;2579;5142;2011;0
12;2580;5142;2011;0
12;2582;5142;2011;0
12;2586;5142;2011;2
12;2601;5142;2011;8
12;2602;5142;2011;1
12;2605;5142;2011;27
12;2611;5142;2011;32
12;2612;5142;2011;9
12;2613;5142;2011;18
12;2614;5142;2011;0
12;2615;5142;2011;9
12;2616;5142;2011;1
12;2617;5142;2011;5
12;2618;5142;2011;1
12;2619;5142;2011;0
12;2620;5142;2011;1
12;2625;5142;2011;20
12;2630;5142;2011;0
12;2633;5142;2011;1
12;2635;5142;2011;0
12;2640;5142;2011;0
12;2641;5142;2011;0
12;2642;5142;2011;0
12;2645;5142;2011;1
12;2655;5142;2011;2
12;2656;5142;2011;2
12;2657;5142;2011;0
12;2658;5142;2011;5
12;2731;5142;2011;6
12;2732;5142;2011;1
12;2733;5142;2011;11
12;2734;5142;2011;21
12;2735;5142;2011;0
12;2736;5142;2011;1
12;2740;5142;2011;1
12;2743;5142;2011;0
12;2737;5142;2011;1
12;2781;5142;2011;0
12;2782;5142;2011;0
12;2744;5142;2011;3
12;2848;5521;2011;0
12;2848;5142;2011;31
12;2761;5142;2011;0
12;2762;5142;2011;1
12;2763;5521;2011;0
12;2763;5142;2011;4
12;2764;5142;2011;1
12;2765;5142;2011;4
12;2766;5142;2011;0
12;2767;5142;2011;0
12;2769;5142;2011;0
12;2775;5142;2011;0
12;2680;5142;2011;1
12;2905;5521;2011;1
12;2905;5142;2011;24
12;2907;5142;2011;12
12;2909;5142;2011;16
12;2911;5142;2011;0
12;2912;5142;2011;0
12;2913;5142;2011;3
12;2914;5142;2011;2
12;2918;5142;2011;36
12;2919;5142;2011;96
12;2922;5142;2011;1
12;2923;5142;2011;1
12;2924;5142;2011;10
12;2943;5142;2011;38
12;2945;5142;2011;1
12;2946;5142;2011;2
12;2949;5142;2011;3
12;2948;5521;2011;0
12;2948;5142;2011;31
12;2960;5521;2011;0
12;2960;5142;2011;11
12;2961;5142;2011;0
12;2928;5142;2011;1
16;2511;5142;2011;2643
16;2805;5521;2011;1014
16;2805;5142;2011;26387
16;2513;5521;2011;0
16;2513;5142;2011;0
16;2514;5521;2011;1400
16;2514;5142;2011;69
16;2516;5521;2011;0
16;2516;5142;2011;0
16;2517;5142;2011;10
16;2518;5521;2011;0
16;2518;5142;2011;0
16;2520;5142;2011;0
16;2532;5142;2011;23
16;2531;5142;2011;7017
16;2533;5142;2011;268
16;2534;5142;2011;0
16;2536;5142;2011;270
16;2541;5142;2011;280
16;2542;5142;2011;836
16;2543;5142;2011;142
16;2745;5142;2011;0
16;2546;5142;2011;46
16;2547;5142;2011;224
16;2549;5521;2011;2
16;2549;5142;2011;322
16;2551;5142;2011;135
16;2555;5142;2011;136
16;2556;5142;2011;5
16;2557;5142;2011;0
16;2558;5142;2011;7
16;2560;5142;2011;6
16;2563;5142;2011;0
16;2570;5142;2011;0
16;2571;5142;2011;334
16;2572;5142;2011;13
16;2573;5142;2011;1
16;2574;5142;2011;116
16;2575;5142;2011;3
16;2577;5142;2011;446
16;2578;5142;2011;19
16;2579;5142;2011;11
16;2580;5142;2011;0
16;2581;5142;2011;3
16;2582;5142;2011;0
16;2586;5142;2011;2
16;2601;5142;2011;232
16;2602;5142;2011;1254
16;2605;5521;2011;0
16;2605;5142;2011;2494
16;2611;5142;2011;138
16;2612;5142;2011;52
16;2613;5142;2011;56
16;2614;5142;2011;5
16;2615;5142;2011;721
16;2617;5142;2011;145
16;2618;5142;2011;197
16;2619;5142;2011;1
16;2620;5142;2011;47
16;2625;5142;2011;2239
16;2630;5142;2011;1
16;2633;5142;2011;2
16;2635;5142;2011;61
16;2640;5142;2011;0
16;2641;5142;2011;185
16;2642;5142;2011;0
16;2645;5142;2011;281
16;2655;5142;2011;0
16;2656;5142;2011;3
16;2657;5142;2011;0
16;2658;5142;2011;1
16;2731;5142;2011;198
16;2732;5142;2011;203
16;2733;5142;2011;0
16;2734;5142;2011;211
16;2735;5142;2011;16
16;2736;5142;2011;91
16;2740;5142;2011;30
16;2743;5142;2011;0
16;2737;5142;2011;20
16;2781;5142;2011;0
16;2782;5142;2011;0
16;2744;5142;2011;232
16;2848;5521;2011;527
16;2848;5142;2011;3204
16;2761;5142;2011;2546
16;2762;5142;2011;94
16;2763;5521;2011;44
16;2763;5142;2011;74
16;2764;5521;2011;11
16;2764;5142;2011;115
16;2765;5142;2011;179
16;2766;5142;2011;0
16;2767;5142;2011;0
16;2769;5142;2011;0
16;2775;5142;2011;0
16;2680;5142;2011;5
16;2905;5521;2011;2414
16;2905;5142;2011;29109
16;2907;5142;2011;7308
16;2908;5142;2011;270
16;2909;5142;2011;1258
16;2911;5521;2011;2
16;2911;5142;2011;593
16;2912;5142;2011;135
16;2913;5142;2011;154
16;2914;5142;2011;948
16;2918;5521;2011;0
16;2918;5142;2011;3979
16;2919;5142;2011;3599
16;2922;5142;2011;64
16;2923;5142;2011;467
16;2924;5142;2011;4
16;2943;5142;2011;627
16;2945;5142;2011;91
16;2946;5142;2011;50
16;2949;5142;2011;232
16;2948;5521;2011;527
16;2948;5142;2011;3204
16;2960;5521;2011;55
16;2960;5142;2011;3008
16;2961;5142;2011;0
16;2928;5142;2011;5
14;2511;5521;2011;0
14;2511;5142;2011;18
14;2805;5521;2011;0
14;2805;5142;2011;4
14;2513;5142;2011;0
14;2514;5521;2011;31
14;2514;5142;2011;4
14;2515;5142;2011;0
14;2516;5521;2011;0
14;2516;5142;2011;0
14;2517;5521;2011;0
14;2518;5521;2011;0
14;2520;5521;2011;0
14;2520;5142;2011;1
14;2532;5521;2011;0
14;2532;5142;2011;0
14;2531;5142;2011;13
14;2533;5521;2011;0
14;2533;5142;2011;0
14;2535;5142;2011;0
14;2534;5142;2011;0
14;2542;5142;2011;16
14;2543;5142;2011;1
14;2745;5142;2011;0
14;2546;5142;2011;0
14;2547;5142;2011;1
14;2549;5142;2011;1
14;2551;5142;2011;1
14;2555;5142;2011;0
14;2556;5142;2011;1
14;2557;5142;2011;0
14;2558;5142;2011;0
14;2560;5142;2011;2
14;2561;5142;2011;0
14;2563;5142;2011;0
14;2570;5521;2011;0
14;2570;5142;2011;0
14;2571;5142;2011;2
14;2572;5142;2011;0
14;2573;5142;2011;0
14;2575;5142;2011;0
14;2576;5142;2011;0
14;2578;5142;2011;0
14;2579;5142;2011;0
14;2580;5142;2011;0
14;2582;5142;2011;0
14;2586;5142;2011;0
14;2601;5142;2011;1
14;2602;5142;2011;2
14;2605;5142;2011;18
14;2611;5142;2011;9
14;2612;5142;2011;0
14;2613;5142;2011;2
14;2614;5142;2011;0
14;2615;5142;2011;3
14;2616;5142;2011;1
14;2617;5142;2011;6
14;2618;5142;2011;1
14;2619;5142;2011;0
14;2620;5142;2011;2
14;2625;5142;2011;7
14;2630;5142;2011;1
14;2633;5142;2011;0
14;2635;5142;2011;0
14;2640;5142;2011;0
14;2641;5142;2011;0
14;2642;5142;2011;0
14;2645;5142;2011;0
14;2655;5142;2011;2
14;2656;5142;2011;13
14;2657;5142;2011;0
14;2658;5142;2011;1
14;2731;5142;2011;3
14;2732;5142;2011;1
14;2733;5142;2011;2
14;2734;5142;2011;13
14;2735;5142;2011;0
14;2736;5142;2011;1
14;2740;5142;2011;0
14;2743;5142;2011;1
14;2737;5142;2011;1
14;2781;5142;2011;0
14;2782;5142;2011;0
14;2744;5142;2011;2
14;2848;5521;2011;4
14;2848;5142;2011;28
14;2761;5142;2011;0
14;2762;5142;2011;1
14;2763;5521;2011;0
14;2763;5142;2011;6
14;2764;5142;2011;3
14;2765;5142;2011;1
14;2766;5142;2011;0
14;2767;5142;2011;0
14;2775;5142;2011;0
14;2680;5142;2011;0
14;2905;5521;2011;32
14;2905;5142;2011;27
14;2907;5521;2011;0
14;2907;5142;2011;14
14;2909;5142;2011;16
14;2911;5142;2011;2
14;2912;5142;2011;1
14;2913;5521;2011;0
14;2913;5142;2011;3
14;2914;5142;2011;3
14;2918;5142;2011;22
14;2919;5142;2011;32
14;2922;5142;2011;1
14;2923;5142;2011;0
14;2924;5142;2011;15
14;2943;5142;2011;19
14;2945;5142;2011;1
14;2946;5142;2011;2
14;2949;5142;2011;2
14;2948;5521;2011;4
14;2948;5142;2011;28
14;2960;5521;2011;0
14;2960;5142;2011;11
14;2961;5142;2011;0
14;2928;5142;2011;0
57;2511;5521;2011;1182
57;2511;5142;2011;624
57;2805;5521;2011;0
57;2805;5142;2011;27
57;2513;5521;2011;1500
57;2513;5142;2011;43
57;2514;5521;2011;1206
57;2514;5142;2011;4
57;2515;5521;2011;131
57;2515;5142;2011;305
57;2516;5521;2011;290
57;2516;5142;2011;85
57;2517;5521;2011;0
57;2517;5142;2011;0
57;2518;5521;2011;0
57;2520;5521;2011;1216
57;2520;5142;2011;56
57;2532;5521;2011;0
57;2531;5521;2011;3775
57;2531;5142;2011;1752
57;2533;5142;2011;0
57;2534;5521;2011;0
57;2534;5142;2011;0
57;2537;5521;2011;186
57;2542;5142;2011;361
57;2543;5142;2011;14
57;2745;5142;2011;3
57;2546;5521;2011;143
57;2547;5521;2011;48
57;2549;5521;2011;87
57;2549;5142;2011;0
57;2551;5142;2011;25
57;2555;5142;2011;9
57;2556;5142;2011;4
57;2557;5521;2011;42
57;2558;5521;2011;15
57;2558;5142;2011;0
57;2560;5142;2011;2
57;2561;5521;2011;0
57;2563;5142;2011;2
57;2570;5521;2011;14
57;2571;5142;2011;16
57;2572;5142;2011;0
57;2573;5142;2011;98
57;2574;5142;2011;62
57;2578;5142;2011;2
57;2579;5142;2011;0
57;2580;5142;2011;0
57;2582;5142;2011;0
57;2586;5142;2011;1
57;2601;5142;2011;139
57;2602;5142;2011;167
57;2605;5521;2011;377
57;2605;5142;2011;1070
57;2611;5142;2011;70
57;2612;5142;2011;7
57;2613;5142;2011;11
57;2614;5142;2011;0
57;2615;5142;2011;39
57;2616;5142;2011;0
57;2617;5521;2011;167
57;2617;5142;2011;190
57;2618;5142;2011;10
57;2619;5142;2011;0
57;2620;5142;2011;9
57;2625;5142;2011;249
57;2630;5142;2011;12
57;2633;5142;2011;15
57;2635;5142;2011;4
57;2640;5142;2011;0
57;2641;5142;2011;0
57;2642;5142;2011;0
57;2645;5142;2011;1
57;2655;5142;2011;74
57;2656;5142;2011;492
57;2657;5142;2011;18
57;2658;5142;2011;169
57;2731;5142;2011;193
57;2732;5142;2011;1
57;2733;5142;2011;389
57;2734;5142;2011;239
57;2735;5142;2011;2
57;2736;5142;2011;68
57;2740;5142;2011;43
57;2743;5142;2011;6
57;2737;5142;2011;34
57;2781;5142;2011;0
57;2782;5142;2011;0
57;2744;5142;2011;155
57;2848;5521;2011;1654
57;2848;5142;2011;1673
57;2761;5142;2011;31
57;2762;5142;2011;21
57;2763;5521;2011;41
57;2763;5142;2011;69
57;2764;5142;2011;14
57;2765;5142;2011;1
57;2766;5142;2011;2
57;2767;5142;2011;0
57;2769;5142;2011;0
57;2775;5142;2011;0
57;2680;5142;2011;0
57;2905;5521;2011;5525
57;2905;5142;2011;1145
57;2907;5521;2011;3775
57;2907;5142;2011;1752
57;2908;5521;2011;186
57;2909;5142;2011;379
57;2911;5521;2011;278
57;2911;5142;2011;0
57;2912;5142;2011;25
57;2913;5521;2011;72
57;2913;5142;2011;17
57;2914;5142;2011;179
57;2918;5521;2011;377
57;2918;5142;2011;1376
57;2919;5521;2011;167
57;2919;5142;2011;586
57;2922;5142;2011;31
57;2923;5142;2011;1
57;2924;5142;2011;753
57;2943;5142;2011;824
57;2945;5142;2011;68
57;2946;5142;2011;83
57;2949;5142;2011;155
57;2948;5521;2011;1654
57;2948;5142;2011;1673
57;2960;5521;2011;41
57;2960;5142;2011;137
57;2961;5142;2011;0
57;2928;5142;2011;0
255;2511;5521;2011;1061
255;2511;5142;2011;1245
255;2805;5521;2011;58
255;2805;5142;2011;93
255;2513;5521;2011;828
255;2513;5142;2011;1
255;2514;5521;2011;950
255;2514;5142;2011;23
255;2515;5521;2011;13
255;2515;5142;2011;9
255;2516;5521;2011;84
255;2516;5142;2011;2
255;2517;5521;2011;29
255;2518;5521;2011;75
255;2520;5521;2011;55
255;2520;5142;2011;0
255;2532;5521;2011;7
255;2531;5521;2011;850
255;2531;5142;2011;1000
255;2533;5521;2011;1
255;2535;5142;2011;0
255;2534;5521;2011;2
255;2534;5142;2011;0
255;2542;5142;2011;490
255;2543;5142;2011;60
255;2745;5142;2011;7
255;2546;5142;2011;8
255;2547;5521;2011;85
255;2547;5142;2011;13
255;2549;5521;2011;5
255;2549;5142;2011;2
255;2551;5142;2011;64
255;2555;5521;2011;278
255;2555;5142;2011;1
255;2556;5142;2011;1
255;2558;5521;2011;250
255;2558;5142;2011;7
255;2560;5142;2011;30
255;2563;5142;2011;8
255;2570;5521;2011;16
255;2570;5142;2011;0
255;2571;5521;2011;20
255;2571;5142;2011;50
255;2572;5142;2011;4
255;2573;5142;2011;45
255;2574;5142;2011;46
255;2575;5142;2011;0
255;2576;5142;2011;8
255;2577;5142;2011;31
255;2578;5142;2011;13
255;2579;5142;2011;0
255;2580;5142;2011;14
255;2582;5142;2011;22
255;2586;5142;2011;28
255;2601;5142;2011;303
255;2602;5142;2011;12
255;2605;5521;2011;227
255;2605;5142;2011;1107
255;2611;5142;2011;84
255;2612;5142;2011;22
255;2613;5142;2011;25
255;2614;5142;2011;0
255;2615;5142;2011;68
255;2616;5142;2011;27
255;2617;5521;2011;1
255;2617;5142;2011;231
255;2618;5142;2011;25
255;2619;5142;2011;2
255;2620;5142;2011;45
255;2625;5521;2011;0
255;2625;5142;2011;130
255;2630;5142;2011;57
255;2633;5142;2011;2
255;2635;5142;2011;2
255;2640;5142;2011;1
255;2641;5142;2011;1
255;2642;5142;2011;0
255;2645;5142;2011;6
255;2655;5142;2011;313
255;2656;5142;2011;976
255;2657;5142;2011;1
255;2658;5142;2011;17
255;2731;5142;2011;178
255;2732;5142;2011;16
255;2733;5142;2011;386
255;2734;5142;2011;139
255;2735;5142;2011;14
255;2736;5142;2011;29
255;2740;5142;2011;77
255;2743;5142;2011;102
255;2737;5521;2011;37
255;2737;5142;2011;130
255;2781;5142;2011;0
255;2782;5142;2011;4
255;2744;5142;2011;160
255;2848;5521;2011;332
255;2848;5142;2011;2515
255;2761;5142;2011;70
255;2762;5142;2011;75
255;2763;5521;2011;13
255;2763;5142;2011;50
255;2764;5142;2011;9
255;2765;5142;2011;38
255;2766;5142;2011;2
255;2767;5142;2011;44
255;2769;5142;2011;1
255;2775;5142;2011;0
255;2905;5521;2011;3153
255;2905;5142;2011;1373
255;2907;5521;2011;861
255;2907;5142;2011;1000
255;2909;5142;2011;556
255;2911;5521;2011;90
255;2911;5142;2011;23
255;2912;5142;2011;64
255;2913;5521;2011;544
255;2913;5142;2011;46
255;2914;5521;2011;20
255;2914;5142;2011;263
255;2918;5521;2011;227
255;2918;5142;2011;1422
255;2919;5521;2011;1
255;2919;5142;2011;658
255;2922;5142;2011;61
255;2923;5142;2011;8
255;2924;5142;2011;1307
255;2943;5142;2011;734
255;2945;5142;2011;29
255;2946;5521;2011;37
255;2946;5142;2011;313
255;2949;5142;2011;160
255;2948;5521;2011;332
255;2948;5142;2011;2515
255;2960;5521;2011;13
255;2960;5142;2011;287
255;2961;5142;2011;1
23;2511;5142;2011;19
23;2805;5142;2011;10
23;2513;5142;2011;0
23;2514;5521;2011;40
23;2514;5142;2011;9
23;2516;5521;2011;0
23;2516;5142;2011;0
23;2518;5521;2011;9
23;2518;5142;2011;1
23;2520;5142;2011;0
23;2532;5142;2011;0
23;2531;5142;2011;4
23;2533;5142;2011;0
23;2535;5142;2011;0
23;2534;5521;2011;0
23;2534;5142;2011;0
23;2542;5142;2011;14
23;2543;5142;2011;0
23;2745;5142;2011;0
23;2546;5142;2011;3
23;2547;5142;2011;1
23;2549;5142;2011;0
23;2551;5142;2011;2
23;2555;5521;2011;0
23;2555;5142;2011;0
23;2556;5142;2011;0
23;2557;5142;2011;0
23;2558;5142;2011;0
23;2560;5142;2011;0
23;2561;5142;2011;0
23;2563;5142;2011;0
23;2570;5521;2011;0
23;2571;5142;2011;0
23;2573;5142;2011;1
23;2578;5142;2011;0
23;2579;5142;2011;0
23;2580;5142;2011;0
23;2582;5142;2011;0
23;2586;5142;2011;1
23;2601;5142;2011;1
23;2602;5142;2011;1
23;2605;5142;2011;13
23;2611;5142;2011;34
23;2613;5142;2011;19
23;2614;5142;2011;0
23;2615;5142;2011;2
23;2616;5521;2011;1
23;2616;5142;2011;2
23;2617;5142;2011;1
23;2618;5142;2011;1
23;2619;5142;2011;0
23;2620;5142;2011;0
23;2625;5142;2011;5
23;2630;5142;2011;1
23;2633;5142;2011;0
23;2635;5142;2011;0
23;2640;5142;2011;0
23;2641;5142;2011;0
23;2642;5142;2011;0
23;2645;5142;2011;0
23;2655;5142;2011;0
23;2656;5142;2011;11
23;2657;5142;2011;0
23;2658;5142;2011;2
23;2731;5142;2011;2
23;2732;5142;2011;0
23;2733;5142;2011;5
23;2734;5142;2011;8
23;2735;5142;2011;0
23;2736;5142;2011;0
23;2740;5142;2011;0
23;2743;5142;2011;0
23;2737;5142;2011;2
23;2781;5142;2011;0
23;2782;5142;2011;0
23;2744;5142;2011;2
23;2848;5142;2011;23
23;2761;5142;2011;0
23;2762;5142;2011;1
23;2763;5521;2011;0
23;2763;5142;2011;2
23;2764;5142;2011;0
23;2765;5142;2011;1
23;2766;5142;2011;0
23;2767;5142;2011;1
23;2775;5142;2011;0
23;2680;5142;2011;0
23;2905;5521;2011;49
23;2905;5142;2011;39
23;2907;5521;2011;0
23;2907;5142;2011;5
23;2909;5142;2011;14
23;2911;5142;2011;4
23;2912;5142;2011;2
23;2913;5521;2011;0
23;2913;5142;2011;1
23;2914;5142;2011;2
23;2918;5142;2011;15
23;2919;5521;2011;1
23;2919;5142;2011;63
23;2922;5142;2011;1
23;2923;5142;2011;0
23;2924;5142;2011;13
23;2943;5142;2011;15
23;2945;5142;2011;0
23;2946;5142;2011;2
23;2949;5142;2011;2
23;2948;5142;2011;23
23;2960;5521;2011;0
23;2960;5142;2011;5
23;2961;5142;2011;0
23;2928;5142;2011;0
53;2511;5142;2011;84
53;2805;5142;2011;555
53;2513;5142;2011;0
53;2514;5521;2011;400
53;2514;5142;2011;394
53;2516;5521;2011;0
53;2516;5142;2011;0
53;2517;5521;2011;3
53;2517;5142;2011;15
53;2518;5521;2011;4
53;2518;5142;2011;115
53;2520;5142;2011;1
53;2532;5521;2011;1160
53;2532;5142;2011;1262
53;2531;5142;2011;2
53;2533;5142;2011;44
53;2535;5521;2011;273
53;2535;5142;2011;1507
53;2534;5142;2011;2
53;2542;5142;2011;49
53;2543;5142;2011;3
53;2745;5142;2011;0
53;2546;5142;2011;68
53;2547;5142;2011;0
53;2549;5142;2011;34
53;2551;5142;2011;44
53;2555;5142;2011;0
53;2556;5142;2011;64
53;2557;5142;2011;0
53;2558;5142;2011;0
53;2560;5142;2011;2
53;2561;5142;2011;10
53;2563;5142;2011;0
53;2570;5521;2011;0
53;2570;5142;2011;1
53;2571;5142;2011;3
53;2572;5142;2011;24
53;2573;5142;2011;0
53;2574;5142;2011;0
53;2575;5142;2011;11
53;2576;5142;2011;3
53;2577;5142;2011;22
53;2578;5142;2011;2
53;2579;5142;2011;0
53;2580;5142;2011;0
53;2582;5142;2011;0
53;2586;5142;2011;3
53;2601;5142;2011;201
53;2602;5142;2011;14
53;2605;5142;2011;103
53;2611;5142;2011;13
53;2612;5142;2011;1
53;2613;5142;2011;0
53;2614;5142;2011;0
53;2615;5142;2011;17
53;2617;5142;2011;27
53;2618;5142;2011;220
53;2619;5142;2011;1
53;2620;5142;2011;2
53;2625;5142;2011;135
53;2630;5142;2011;1
53;2633;5142;2011;1
53;2635;5142;2011;0
53;2640;5142;2011;0
53;2641;5142;2011;38
53;2645;5142;2011;0
53;2655;5142;2011;10
53;2656;5142;2011;91
53;2657;5142;2011;31
53;2658;5142;2011;2
53;2731;5142;2011;31
53;2732;5142;2011;8
53;2733;5142;2011;9
53;2734;5142;2011;173
53;2735;5142;2011;8
53;2736;5142;2011;9
53;2740;5142;2011;0
53;2743;5142;2011;0
53;2737;5142;2011;2
53;2782;5142;2011;0
53;2744;5142;2011;7
53;2848;5142;2011;84
53;2761;5142;2011;49
53;2762;5142;2011;6
53;2763;5521;2011;7
53;2763;5142;2011;6
53;2764;5142;2011;64
53;2765;5142;2011;3
53;2766;5142;2011;0
53;2767;5142;2011;0
53;2769;5142;2011;0
53;2775;5142;2011;0
53;2680;5142;2011;0
53;2905;5521;2011;407
53;2905;5142;2011;1164
53;2907;5521;2011;1433
53;2907;5142;2011;2816
53;2909;5142;2011;52
53;2911;5142;2011;102
53;2912;5142;2011;44
53;2913;5521;2011;0
53;2913;5142;2011;77
53;2914;5142;2011;69
53;2918;5142;2011;318
53;2919;5142;2011;416
53;2922;5142;2011;2
53;2923;5142;2011;39
53;2924;5142;2011;134
53;2943;5142;2011;229
53;2945;5142;2011;9
53;2946;5142;2011;2
53;2949;5142;2011;7
53;2948;5142;2011;84
53;2960;5521;2011;7
53;2960;5142;2011;129
53;2961;5142;2011;0
53;2928;5142;2011;0
17;2511;5142;2011;4
17;2805;5142;2011;0
17;2513;5142;2011;0
17;2514;5521;2011;0
17;2514;5142;2011;0
17;2516;5521;2011;0
17;2520;5521;2011;0
17;2520;5142;2011;0
17;2532;5142;2011;0
17;2531;5142;2011;1
17;2533;5142;2011;0
17;2534;5142;2011;0
17;2542;5142;2011;2
17;2543;5142;2011;1
17;2745;5142;2011;0
17;2546;5142;2011;0
17;2547;5142;2011;0
17;2549;5142;2011;0
17;2551;5142;2011;0
17;2555;5142;2011;0
17;2556;5142;2011;0
17;2557;5142;2011;0
17;2558;5142;2011;0
17;2560;5142;2011;0
17;2563;5142;2011;0
17;2570;5142;2011;0
17;2574;5142;2011;0
17;2577;5142;2011;1
17;2580;5142;2011;0
17;2582;5142;2011;0
17;2586;5142;2011;0
17;2601;5142;2011;0
17;2602;5142;2011;0
17;2605;5521;2011;0
17;2605;5142;2011;7
17;2611;5142;2011;0
17;2612;5142;2011;0
17;2613;5142;2011;0
17;2614;5142;2011;0
17;2615;5142;2011;1
17;2616;5142;2011;0
17;2617;5142;2011;0
17;2618;5142;2011;0
17;2620;5142;2011;0
17;2625;5142;2011;3
17;2630;5142;2011;0
17;2633;5142;2011;0
17;2635;5142;2011;0
17;2640;5142;2011;0
17;2641;5142;2011;0
17;2645;5142;2011;0
17;2655;5142;2011;1
17;2656;5142;2011;4
17;2657;5142;2011;0
17;2658;5142;2011;0
17;2731;5142;2011;3
17;2732;5142;2011;1
17;2733;5142;2011;1
17;2734;5142;2011;3
17;2735;5142;2011;0
17;2736;5142;2011;0
17;2740;5142;2011;0
17;2743;5142;2011;0
17;2737;5142;2011;0
17;2781;5142;2011;0
17;2782;5142;2011;0
17;2744;5142;2011;1
17;2848;5142;2011;6
17;2761;5521;2011;0
17;2761;5142;2011;0
17;2762;5142;2011;0
17;2763;5521;2011;0
17;2763;5142;2011;1
17;2764;5521;2011;0
17;2764;5142;2011;1
17;2765;5142;2011;0
17;2766;5142;2011;0
17;2767;5142;2011;0
17;2775;5142;2011;0
