Area Code;Item Code;Element Code;Year;Qty
136;2531;5142;2013;27
136;2533;5142;2013;2
136;2535;5142;2013;3
136;2534;5142;2013;0
136;2542;5142;2013;137
136;2543;5142;2013;4
136;2745;5142;2013;0
136;2546;5142;2013;12
136;2547;5142;2013;11
136;2549;5142;2013;31
136;2551;5142;2013;0
136;2555;5142;2013;0
136;2556;5142;2013;0
136;2558;5142;2013;0
136;2560;5142;2013;0
136;2563;5142;2013;0
136;2570;5521;2013;0
136;2570;5142;2013;3
136;2571;5142;2013;24
136;2572;5142;2013;1
136;2573;5142;2013;0
136;2574;5142;2013;1
136;2576;5142;2013;1
136;2577;5142;2013;21
136;2578;5142;2013;0
136;2579;5142;2013;0
136;2580;5142;2013;0
136;2582;5142;2013;0
136;2586;5142;2013;2
136;2601;5142;2013;13
136;2602;5142;2013;43
136;2605;5142;2013;77
136;2611;5142;2013;1
136;2612;5142;2013;5
136;2613;5142;2013;0
136;2614;5142;2013;1
136;2615;5142;2013;4
136;2616;5142;2013;0
136;2617;5142;2013;4
136;2618;5142;2013;1
136;2619;5142;2013;20
136;2620;5142;2013;0
136;2625;5142;2013;9
136;2630;5142;2013;0
136;2633;5142;2013;0
136;2635;5142;2013;14
136;2640;5142;2013;0
136;2641;5142;2013;0
136;2642;5142;2013;0
136;2645;5142;2013;0
136;2655;5142;2013;0
136;2656;5142;2013;0
136;2657;5142;2013;0
136;2658;5142;2013;0
136;2731;5142;2013;25
136;2732;5142;2013;46
136;2733;5142;2013;0
136;2734;5142;2013;22
136;2735;5142;2013;25
136;2736;5142;2013;15
136;2740;5142;2013;2
136;2743;5142;2013;1
136;2737;5142;2013;2
136;2781;5142;2013;0
136;2782;5142;2013;0
136;2744;5142;2013;8
136;2848;5142;2013;626
136;2761;5142;2013;15
136;2762;5142;2013;2
136;2763;5521;2013;77
136;2763;5142;2013;14
136;2764;5521;2013;0
136;2764;5142;2013;4
136;2765;5142;2013;0
136;2766;5142;2013;0
136;2767;5142;2013;0
136;2769;5142;2013;0
136;2680;5142;2013;0
136;2905;5521;2013;11
136;2905;5142;2013;669
136;2907;5142;2013;32
136;2909;5142;2013;141
136;2911;5142;2013;54
136;2912;5142;2013;0
136;2913;5521;2013;0
136;2913;5142;2013;3
136;2914;5142;2013;51
136;2918;5142;2013;132
136;2919;5142;2013;44
136;2922;5142;2013;14
136;2923;5142;2013;0
136;2924;5142;2013;0
136;2943;5142;2013;118
136;2945;5142;2013;15
136;2946;5142;2013;5
136;2949;5142;2013;8
136;2948;5142;2013;626
136;2960;5521;2013;77
136;2960;5142;2013;35
136;2961;5142;2013;0
136;2928;5142;2013;0
137;2511;5142;2013;142
137;2805;5142;2013;57
137;2513;5142;2013;2
137;2514;5521;2013;95
137;2514;5142;2013;4
137;2515;5521;2013;0
137;2516;5521;2013;0
137;2516;5142;2013;0
137;2517;5521;2013;0
137;2520;5521;2013;0
137;2520;5142;2013;0
137;2532;5521;2013;0
137;2532;5142;2013;0
137;2531;5142;2013;24
137;2533;5142;2013;1
137;2534;5142;2013;0
137;2542;5142;2013;43
137;2543;5142;2013;1
137;2745;5142;2013;0
137;2546;5142;2013;1
137;2547;5142;2013;4
137;2549;5142;2013;8
137;2551;5142;2013;1
137;2555;5142;2013;0
137;2556;5142;2013;2
137;2557;5142;2013;0
137;2558;5142;2013;0
137;2560;5142;2013;4
137;2561;5142;2013;0
137;2563;5142;2013;0
137;2570;5142;2013;0
137;2571;5142;2013;15
137;2572;5142;2013;0
137;2573;5142;2013;5
137;2574;5142;2013;1
137;2575;5142;2013;0
137;2576;5142;2013;0
137;2577;5142;2013;1
137;2578;5142;2013;0
137;2579;5142;2013;0
137;2580;5142;2013;1
137;2582;5142;2013;0
137;2586;5142;2013;2
137;2601;5142;2013;18
137;2602;5142;2013;15
137;2605;5142;2013;56
137;2611;5142;2013;10
137;2612;5142;2013;1
137;2613;5142;2013;2
137;2614;5142;2013;2
137;2615;5142;2013;8
137;2617;5142;2013;21
137;2618;5142;2013;14
137;2619;5142;2013;0
137;2620;5521;2013;0
137;2620;5142;2013;3
137;2625;5142;2013;22
137;2630;5142;2013;1
137;2633;5142;2013;1
137;2635;5142;2013;2
137;2640;5142;2013;0
137;2641;5142;2013;0
137;2642;5142;2013;0
137;2645;5142;2013;3
137;2655;5142;2013;2
137;2656;5142;2013;37
137;2657;5142;2013;0
137;2658;5142;2013;2
137;2731;5142;2013;7
137;2732;5142;2013;5
137;2733;5142;2013;5
137;2734;5142;2013;48
137;2735;5142;2013;1
137;2736;5142;2013;2
137;2740;5142;2013;1
137;2743;5142;2013;1
137;2737;5142;2013;0
137;2781;5521;2013;0
137;2781;5142;2013;0
137;2782;5142;2013;0
137;2744;5142;2013;8
137;2848;5142;2013;146
137;2761;5142;2013;1
137;2762;5142;2013;5
137;2763;5521;2013;7
137;2763;5142;2013;15
137;2764;5521;2013;0
137;2764;5142;2013;4
137;2765;5142;2013;3
137;2766;5142;2013;2
137;2767;5142;2013;0
137;2769;5142;2013;0
137;2775;5142;2013;0
137;2680;5142;2013;1
137;2905;5521;2013;96
137;2905;5142;2013;205
137;2907;5521;2013;0
137;2907;5142;2013;26
137;2909;5142;2013;44
137;2911;5142;2013;13
137;2912;5142;2013;1
137;2913;5142;2013;7
137;2914;5142;2013;24
137;2918;5142;2013;89
137;2919;5521;2013;0
137;2919;5142;2013;83
137;2922;5142;2013;4
137;2923;5142;2013;3
137;2924;5142;2013;41
137;2943;5142;2013;67
137;2945;5142;2013;2
137;2946;5521;2013;0
137;2946;5142;2013;2
137;2949;5142;2013;8
137;2948;5142;2013;146
137;2960;5521;2013;7
137;2960;5142;2013;29
137;2961;5142;2013;0
137;2928;5142;2013;1
138;2511;5521;2013;67
138;2511;5142;2013;4308
138;2805;5142;2013;690
138;2513;5521;2013;250
138;2513;5142;2013;1
138;2514;5521;2013;12615
138;2514;5142;2013;14232
138;2515;5521;2013;0
138;2515;5142;2013;0
138;2516;5521;2013;198
138;2516;5142;2013;80
138;2517;5521;2013;4
138;2518;5521;2013;7329
138;2520;5521;2013;53
138;2520;5142;2013;195
138;2532;5142;2013;16
138;2531;5142;2013;1818
138;2533;5142;2013;40
138;2534;5142;2013;140
138;2536;5521;2013;0
138;2536;5142;2013;56
138;2537;5521;2013;1
138;2541;5142;2013;39
138;2542;5142;2013;4592
138;2543;5142;2013;1274
138;2745;5142;2013;23
138;2546;5142;2013;1269
138;2547;5142;2013;16
138;2549;5521;2013;44
138;2549;5142;2013;230
138;2551;5142;2013;153
138;2555;5521;2013;959
138;2555;5142;2013;2
138;2556;5142;2013;154
138;2557;5142;2013;5
138;2558;5142;2013;10
138;2560;5142;2013;23
138;2561;5142;2013;22
138;2563;5142;2013;33
138;2570;5521;2013;11
138;2570;5142;2013;0
138;2571;5142;2013;551
138;2572;5142;2013;3
138;2573;5142;2013;4
138;2574;5142;2013;194
138;2575;5142;2013;52
138;2577;5142;2013;419
138;2578;5142;2013;82
138;2579;5142;2013;8
138;2580;5142;2013;16
138;2582;5142;2013;31
138;2586;5142;2013;21
138;2601;5142;2013;1793
138;2602;5142;2013;882
138;2605;5521;2013;0
138;2605;5142;2013;4159
138;2611;5142;2013;4099
138;2612;5142;2013;1307
138;2613;5142;2013;310
138;2614;5142;2013;18
138;2615;5142;2013;1506
138;2616;5142;2013;2
138;2617;5142;2013;1075
138;2618;5142;2013;662
138;2619;5142;2013;5
138;2620;5142;2013;308
138;2625;5142;2013;3850
138;2630;5142;2013;93
138;2633;5142;2013;26
138;2635;5142;2013;2
138;2640;5142;2013;0
138;2641;5142;2013;59
138;2642;5142;2013;0
138;2645;5142;2013;77
138;2655;5142;2013;11
138;2656;5142;2013;6338
138;2657;5142;2013;5
138;2658;5142;2013;77
138;2731;5142;2013;1876
138;2732;5142;2013;109
138;2733;5142;2013;1864
138;2734;5142;2013;3685
138;2735;5142;2013;80
138;2736;5142;2013;623
138;2740;5142;2013;57
138;2743;5142;2013;6
138;2737;5142;2013;303
138;2781;5142;2013;0
138;2782;5142;2013;0
138;2744;5142;2013;2243
138;2848;5521;2013;10
138;2848;5142;2013;13685
138;2761;5142;2013;151
138;2762;5521;2013;1
138;2762;5142;2013;111
138;2763;5521;2013;223
138;2763;5142;2013;446
138;2764;5521;2013;0
138;2764;5142;2013;217
138;2765;5142;2013;201
138;2766;5142;2013;39
138;2767;5142;2013;114
138;2769;5142;2013;19
138;2775;5142;2013;0
138;2680;5142;2013;0
138;2905;5521;2013;20516
138;2905;5142;2013;19506
138;2907;5142;2013;2014
138;2908;5521;2013;1
138;2908;5142;2013;56
138;2909;5142;2013;5928
138;2911;5521;2013;44
138;2911;5142;2013;1516
138;2912;5142;2013;153
138;2913;5521;2013;970
138;2913;5142;2013;249
138;2914;5142;2013;1381
138;2918;5521;2013;0
138;2918;5142;2013;6834
138;2919;5142;2013;13143
138;2922;5142;2013;120
138;2923;5142;2013;136
138;2924;5142;2013;6431
138;2943;5142;2013;7613
138;2945;5142;2013;623
138;2946;5142;2013;366
138;2949;5142;2013;2243
138;2948;5521;2013;10
138;2948;5142;2013;13685
138;2960;5521;2013;224
138;2960;5142;2013;1280
138;2961;5142;2013;19
138;2928;5142;2013;0
141;2511;5521;2013;48
141;2511;5142;2013;354
141;2805;5142;2013;22
141;2513;5521;2013;2
141;2513;5142;2013;7
141;2514;5142;2013;0
141;2515;5142;2013;1
141;2516;5521;2013;13
141;2516;5142;2013;0
141;2517;5521;2013;3
141;2517;5142;2013;0
141;2520;5521;2013;4
141;2520;5142;2013;2
141;2532;5142;2013;6
141;2531;5521;2013;19
141;2531;5142;2013;138
141;2533;5142;2013;0
141;2534;5142;2013;0
141;2542;5142;2013;35
141;2543;5142;2013;6
141;2745;5142;2013;0
141;2546;5142;2013;0
141;2547;5142;2013;0
141;2549;5521;2013;0
141;2549;5142;2013;1
141;2551;5142;2013;4
141;2555;5142;2013;0
141;2556;5142;2013;0
141;2558;5521;2013;1
141;2558;5142;2013;0
141;2560;5142;2013;0
141;2563;5142;2013;0
141;2571;5142;2013;6
141;2572;5142;2013;0
141;2573;5142;2013;6
141;2574;5142;2013;1
141;2576;5142;2013;0
141;2577;5142;2013;2
141;2580;5142;2013;0
141;2582;5142;2013;0
141;2586;5142;2013;3
141;2601;5142;2013;10
141;2602;5142;2013;25
141;2605;5521;2013;10
141;2605;5142;2013;119
141;2611;5142;2013;40
141;2612;5142;2013;0
141;2613;5142;2013;0
141;2614;5142;2013;0
141;2615;5142;2013;3
141;2617;5142;2013;21
141;2618;5142;2013;0
141;2619;5142;2013;0
141;2620;5142;2013;2
141;2625;5142;2013;19
141;2630;5142;2013;4
141;2633;5142;2013;4
141;2635;5142;2013;3
141;2640;5142;2013;0
141;2641;5142;2013;0
141;2645;5142;2013;0
141;2655;5142;2013;2
141;2656;5142;2013;104
141;2657;5142;2013;0
141;2658;5142;2013;13
141;2731;5142;2013;57
141;2732;5142;2013;130
141;2733;5142;2013;1
141;2734;5142;2013;9
141;2735;5142;2013;34
141;2736;5142;2013;29
141;2740;5142;2013;1
141;2743;5142;2013;0
141;2737;5142;2013;10
141;2781;5142;2013;0
141;2782;5142;2013;0
141;2744;5142;2013;6
141;2848;5521;2013;111
141;2848;5142;2013;397
141;2761;5142;2013;0
141;2762;5142;2013;0
141;2763;5142;2013;0
141;2764;5142;2013;1
141;2765;5142;2013;0
141;2766;5142;2013;0
141;2767;5142;2013;0
141;2775;5142;2013;0
141;2680;5142;2013;1
141;2905;5521;2013;70
141;2905;5142;2013;386
141;2907;5521;2013;19
141;2907;5142;2013;144
141;2909;5142;2013;42
141;2911;5521;2013;0
141;2911;5142;2013;1
141;2912;5142;2013;4
141;2913;5521;2013;1
141;2913;5142;2013;0
141;2914;5142;2013;19
141;2918;5521;2013;10
141;2918;5142;2013;154
141;2919;5142;2013;85
141;2922;5142;2013;11
141;2923;5142;2013;0
141;2924;5142;2013;119
141;2943;5142;2013;230
141;2945;5142;2013;29
141;2946;5142;2013;11
141;2949;5142;2013;6
141;2948;5521;2013;111
141;2948;5142;2013;397
141;2960;5142;2013;2
141;2961;5142;2013;0
141;2928;5142;2013;1
273;2511;5521;2013;30
273;2511;5142;2013;76
273;2805;5142;2013;1
273;2513;5521;2013;0
273;2513;5142;2013;0
273;2514;5521;2013;13
273;2514;5142;2013;3
273;2515;5521;2013;0
273;2515;5142;2013;0
273;2516;5521;2013;1
273;2516;5142;2013;0
273;2517;5142;2013;0
273;2518;5521;2013;0
273;2520;5521;2013;0
273;2520;5142;2013;1
273;2531;5521;2013;80
273;2531;5142;2013;74
273;2533;5142;2013;0
273;2534;5142;2013;0
273;2537;5521;2013;0
273;2542;5142;2013;13
273;2543;5142;2013;16
273;2745;5142;2013;1
273;2546;5142;2013;3
273;2547;5142;2013;1
273;2549;5142;2013;0
273;2551;5142;2013;2
273;2555;5521;2013;0
273;2555;5142;2013;0
273;2556;5142;2013;0
273;2557;5142;2013;0
273;2558;5142;2013;0
273;2560;5142;2013;0
273;2561;5142;2013;0
273;2563;5142;2013;2
273;2570;5521;2013;0
273;2571;5142;2013;0
273;2573;5142;2013;4
273;2574;5142;2013;0
273;2576;5142;2013;0
273;2580;5142;2013;0
273;2582;5142;2013;0
273;2586;5142;2013;1
273;2601;5142;2013;29
273;2602;5142;2013;7
273;2605;5142;2013;113
273;2611;5142;2013;18
273;2612;5142;2013;2
273;2613;5142;2013;1
273;2614;5142;2013;0
273;2615;5142;2013;8
273;2617;5521;2013;6
273;2617;5142;2013;13
273;2618;5142;2013;1
273;2619;5142;2013;0
273;2620;5142;2013;7
273;2625;5142;2013;36
273;2630;5142;2013;5
273;2633;5142;2013;3
273;2635;5142;2013;0
273;2640;5142;2013;0
273;2641;5142;2013;0
273;2645;5142;2013;0
273;2655;5142;2013;13
273;2656;5142;2013;7
273;2657;5142;2013;1
273;2658;5142;2013;2
273;2731;5142;2013;8
273;2732;5142;2013;2
273;2733;5142;2013;33
273;2734;5142;2013;10
273;2735;5142;2013;0
273;2736;5142;2013;1
273;2740;5142;2013;1
273;2743;5142;2013;0
273;2737;5142;2013;0
273;2781;5142;2013;0
273;2782;5142;2013;0
273;2744;5142;2013;7
273;2848;5521;2013;43
273;2848;5142;2013;217
273;2761;5142;2013;2
273;2762;5142;2013;2
273;2763;5521;2013;0
273;2763;5142;2013;2
273;2764;5142;2013;1
273;2765;5142;2013;0
273;2766;5142;2013;1
273;2767;5142;2013;1
273;2769;5142;2013;0
273;2680;5142;2013;0
273;2905;5521;2013;44
273;2905;5142;2013;81
273;2907;5521;2013;80
273;2907;5142;2013;74
273;2908;5521;2013;0
273;2909;5142;2013;30
273;2911;5142;2013;4
273;2912;5142;2013;2
273;2913;5521;2013;0
273;2913;5142;2013;3
273;2914;5142;2013;5
273;2918;5142;2013;148
273;2919;5521;2013;6
273;2919;5142;2013;85
273;2922;5142;2013;8
273;2923;5142;2013;0
273;2924;5142;2013;23
273;2943;5142;2013;52
273;2945;5142;2013;1
273;2946;5142;2013;2
273;2949;5142;2013;7
273;2948;5521;2013;43
273;2948;5142;2013;217
273;2960;5521;2013;0
273;2960;5142;2013;8
273;2961;5142;2013;0
273;2928;5142;2013;0
143;2511;5521;2013;2000
143;2511;5142;2013;5932
143;2805;5142;2013;36
143;2513;5521;2013;1000
143;2513;5142;2013;1330
143;2514;5521;2013;450
143;2514;5142;2013;1192
143;2515;5142;2013;2
143;2516;5521;2013;36
143;2516;5142;2013;4
143;2517;5521;2013;2
143;2517;5142;2013;6
143;2518;5521;2013;4
143;2518;5142;2013;0
143;2520;5521;2013;1
143;2520;5142;2013;1
143;2532;5142;2013;0
143;2531;5521;2013;50
143;2531;5142;2013;1603
143;2533;5142;2013;26
143;2534;5142;2013;0
143;2542;5142;2013;1296
143;2543;5142;2013;8
143;2745;5142;2013;7
143;2546;5142;2013;3
143;2547;5521;2013;0
143;2547;5142;2013;41
143;2549;5521;2013;78
143;2549;5142;2013;159
143;2551;5142;2013;106
143;2555;5142;2013;0
143;2556;5142;2013;0
143;2558;5142;2013;1
143;2560;5142;2013;3
143;2561;5142;2013;2
143;2563;5142;2013;22
143;2570;5521;2013;0
143;2570;5142;2013;0
143;2571;5142;2013;200
143;2572;5142;2013;11
143;2573;5142;2013;39
143;2574;5142;2013;8
143;2575;5142;2013;0
143;2578;5142;2013;0
143;2579;5142;2013;0
143;2580;5142;2013;119
143;2582;5142;2013;1
143;2586;5142;2013;18
143;2601;5142;2013;778
143;2602;5142;2013;879
143;2605;5521;2013;1
143;2605;5142;2013;2703
143;2611;5142;2013;845
143;2612;5142;2013;11
143;2613;5142;2013;0
143;2614;5142;2013;7
143;2615;5142;2013;318
143;2617;5142;2013;533
143;2618;5142;2013;3
143;2619;5521;2013;30
143;2619;5142;2013;95
143;2620;5142;2013;372
143;2625;5142;2013;631
143;2630;5142;2013;38
143;2633;5142;2013;17
143;2635;5142;2013;59
143;2640;5142;2013;0
143;2641;5142;2013;24
143;2642;5142;2013;0
143;2645;5142;2013;38
143;2655;5142;2013;32
143;2656;5142;2013;102
143;2657;5142;2013;0
143;2658;5142;2013;6
143;2731;5142;2013;265
143;2732;5142;2013;144
143;2733;5142;2013;0
143;2734;5142;2013;686
143;2735;5142;2013;61
143;2736;5142;2013;67
143;2740;5142;2013;67
143;2743;5142;2013;1
143;2737;5142;2013;15
143;2781;5521;2013;5
143;2781;5142;2013;0
143;2782;5142;2013;0
143;2744;5142;2013;220
143;2848;5521;2013;575
143;2848;5142;2013;1805
143;2761;5142;2013;20
143;2762;5142;2013;60
143;2763;5521;2013;2
143;2763;5142;2013;449
143;2764;5142;2013;47
143;2765;5142;2013;18
143;2766;5142;2013;2
143;2767;5142;2013;1
143;2769;5142;2013;0
143;2775;5142;2013;0
143;2680;5142;2013;8
143;2905;5521;2013;3493
143;2905;5142;2013;8503
143;2907;5521;2013;50
143;2907;5142;2013;1629
143;2909;5142;2013;1311
143;2911;5521;2013;78
143;2911;5142;2013;203
143;2912;5142;2013;106
143;2913;5521;2013;0
143;2913;5142;2013;28
143;2914;5142;2013;396
143;2918;5521;2013;1
143;2918;5142;2013;4360
143;2919;5521;2013;30
143;2919;5142;2013;2816
143;2922;5142;2013;114
143;2923;5142;2013;63
143;2924;5142;2013;140
143;2943;5142;2013;1156
143;2945;5142;2013;67
143;2946;5521;2013;5
143;2946;5142;2013;83
143;2949;5142;2013;220
143;2948;5521;2013;575
143;2948;5142;2013;1805
143;2960;5521;2013;2
143;2960;5142;2013;597
143;2961;5142;2013;0
143;2928;5142;2013;8
144;2511;5142;2013;378
144;2805;5142;2013;605
144;2513;5142;2013;1
144;2514;5521;2013;358
144;2514;5142;2013;1410
144;2515;5142;2013;0
144;2516;5521;2013;0
144;2516;5142;2013;0
144;2517;5142;2013;44
144;2518;5521;2013;9
144;2518;5142;2013;271
144;2520;5142;2013;7
144;2532;5521;2013;1350
144;2532;5142;2013;5850
144;2531;5142;2013;208
144;2533;5142;2013;801
144;2534;5142;2013;9
144;2536;5142;2013;19
144;2542;5142;2013;287
144;2543;5142;2013;3
144;2745;5142;2013;1
144;2546;5142;2013;136
144;2549;5142;2013;226
144;2551;5142;2013;48
144;2555;5142;2013;1
144;2556;5142;2013;19
144;2558;5142;2013;0
144;2560;5142;2013;13
144;2563;5142;2013;0
144;2570;5142;2013;0
144;2571;5142;2013;32
144;2572;5142;2013;8
144;2573;5142;2013;15
144;2574;5142;2013;0
144;2575;5142;2013;8
144;2576;5142;2013;0
144;2577;5142;2013;58
144;2578;5142;2013;27
144;2579;5142;2013;38
144;2580;5142;2013;1
144;2582;5142;2013;24
144;2586;5142;2013;13
144;2601;5142;2013;213
144;2602;5142;2013;81
144;2605;5142;2013;186
144;2611;5142;2013;46
144;2612;5142;2013;3
144;2613;5142;2013;10
144;2614;5142;2013;1
144;2615;5142;2013;345
144;2617;5142;2013;2
144;2618;5142;2013;48
144;2620;5142;2013;1
144;2625;5142;2013;217
144;2630;5142;2013;3
144;2633;5142;2013;1
144;2635;5142;2013;21
144;2640;5142;2013;0
144;2642;5142;2013;0
144;2645;5142;2013;0
144;2655;5142;2013;10
144;2656;5142;2013;143
144;2657;5142;2013;15
144;2658;5142;2013;9
144;2731;5142;2013;27
144;2732;5142;2013;23
144;2733;5142;2013;133
144;2734;5142;2013;36
144;2735;5142;2013;1
144;2736;5142;2013;17
144;2740;5142;2013;0
144;2743;5142;2013;0
144;2737;5142;2013;9
144;2781;5142;2013;0
144;2782;5521;2013;0
144;2782;5142;2013;0
144;2744;5142;2013;44
144;2848;5142;2013;124
144;2761;5142;2013;72
144;2762;5142;2013;1
144;2763;5521;2013;3
144;2763;5142;2013;2
144;2764;5142;2013;125
144;2765;5142;2013;7
144;2766;5142;2013;1
144;2767;5142;2013;0
144;2769;5142;2013;0
144;2775;5142;2013;0
144;2680;5142;2013;0
144;2905;5521;2013;367
144;2905;5142;2013;2716
144;2907;5521;2013;1350
144;2907;5142;2013;6867
144;2908;5142;2013;19
144;2909;5142;2013;290
144;2911;5142;2013;362
144;2912;5142;2013;48
144;2913;5142;2013;34
144;2914;5142;2013;226
144;2918;5142;2013;480
144;2919;5142;2013;673
144;2922;5142;2013;25
144;2923;5142;2013;0
144;2924;5142;2013;176
144;2943;5142;2013;220
144;2945;5142;2013;17
144;2946;5521;2013;0
144;2946;5142;2013;10
144;2949;5142;2013;44
144;2948;5142;2013;124
144;2960;5521;2013;3
144;2960;5142;2013;208
144;2961;5142;2013;0
144;2928;5142;2013;0
28;2511;5521;2013;37
28;2511;5142;2013;331
28;2805;5521;2013;7882
28;2805;5142;2013;7073
28;2513;5142;2013;0
28;2514;5521;2013;1020
28;2514;5142;2013;206
28;2516;5521;2013;0
28;2517;5521;2013;148
28;2517;5142;2013;24
28;2518;5521;2013;118
28;2518;5142;2013;78
28;2520;5142;2013;13
28;2532;5142;2013;570
28;2531;5142;2013;532
28;2533;5142;2013;46
28;2534;5521;2013;0
28;2534;5142;2013;0
28;2536;5142;2013;97
28;2541;5142;2013;787
28;2542;5142;2013;31
28;2543;5142;2013;81
28;2745;5142;2013;0
28;2546;5521;2013;1900
28;2546;5142;2013;135
28;2547;5142;2013;64
28;2549;5521;2013;496
28;2549;5142;2013;544
28;2551;5142;2013;116
28;2555;5142;2013;21
28;2556;5142;2013;124
28;2557;5142;2013;18
28;2560;5142;2013;412
28;2561;5142;2013;71
28;2571;5142;2013;34
28;2572;5142;2013;225
28;2573;5142;2013;50
28;2574;5142;2013;0
28;2575;5142;2013;42
28;2576;5142;2013;2
28;2577;5142;2013;15
28;2578;5142;2013;0
28;2579;5142;2013;58
28;2580;5142;2013;0
28;2586;5142;2013;2
28;2602;5142;2013;1079
28;2605;5142;2013;3258
28;2616;5142;2013;850
28;2617;5142;2013;5
28;2619;5142;2013;0
28;2620;5142;2013;0
28;2625;5142;2013;1239
28;2630;5142;2013;58
28;2633;5142;2013;1
28;2635;5142;2013;32
28;2640;5142;2013;0
28;2641;5142;2013;122
28;2642;5142;2013;0
28;2645;5142;2013;3
28;2655;5142;2013;4
28;2656;5142;2013;157
28;2657;5142;2013;0
28;2658;5142;2013;26
28;2731;5142;2013;263
28;2732;5142;2013;48
28;2733;5142;2013;602
28;2734;5142;2013;1165
28;2735;5142;2013;1
28;2736;5142;2013;82
28;2740;5142;2013;31
28;2743;5142;2013;0
28;2737;5142;2013;48
28;2781;5142;2013;0
28;2782;5142;2013;0
28;2744;5142;2013;343
28;2848;5142;2013;1677
28;2761;5142;2013;1372
28;2762;5142;2013;1
28;2763;5142;2013;15
28;2764;5521;2013;62
28;2764;5142;2013;1501
28;2765;5142;2013;7
28;2766;5142;2013;0
28;2767;5142;2013;0
28;2769;5142;2013;0
28;2775;5142;2013;0
28;2680;5142;2013;1
28;2905;5521;2013;9205
28;2905;5142;2013;7725
28;2907;5521;2013;0
28;2907;5142;2013;1148
28;2908;5142;2013;97
28;2909;5142;2013;898
28;2911;5521;2013;2396
28;2911;5142;2013;743
28;2912;5142;2013;116
28;2913;5142;2013;646
28;2914;5142;2013;427
28;2918;5142;2013;4337
28;2919;5142;2013;2094
28;2922;5142;2013;91
28;2923;5142;2013;125
28;2924;5142;2013;186
28;2943;5142;2013;2079
28;2945;5142;2013;82
28;2946;5142;2013;78
28;2949;5142;2013;343
28;2948;5142;2013;1677
28;2960;5521;2013;62
28;2960;5142;2013;2897
28;2961;5142;2013;0
28;2928;5142;2013;1
147;2511;5142;2013;84
147;2805;5142;2013;15
147;2513;5521;2013;0
147;2513;5142;2013;0
147;2514;5521;2013;41
147;2514;5142;2013;100
147;2515;5521;2013;0
147;2515;5142;2013;0
147;2516;5142;2013;1
147;2517;5142;2013;34
147;2518;5142;2013;6
147;2520;5521;2013;0
147;2520;5142;2013;1
147;2532;5142;2013;0
147;2531;5142;2013;37
147;2533;5142;2013;1
147;2534;5142;2013;280
147;2536;5142;2013;0
147;2542;5142;2013;46
147;2543;5142;2013;1
147;2745;5142;2013;0
147;2546;5142;2013;0
147;2547;5142;2013;0
147;2549;5142;2013;18
147;2551;5142;2013;1
147;2555;5142;2013;0
147;2556;5142;2013;1
147;2558;5142;2013;0
147;2560;5142;2013;0
147;2561;5142;2013;0
147;2562;5142;2013;0
147;2563;5142;2013;0
147;2570;5521;2013;1
147;2570;5142;2013;0
147;2571;5142;2013;0
147;2572;5142;2013;0
147;2573;5142;2013;10
147;2575;5142;2013;1
147;2576;5142;2013;0
147;2578;5142;2013;0
147;2579;5142;2013;0
147;2580;5142;2013;0
147;2582;5142;2013;0
147;2586;5142;2013;4
147;2601;5142;2013;19
147;2602;5142;2013;14
147;2605;5521;2013;0
147;2605;5142;2013;45
147;2611;5142;2013;22
147;2612;5142;2013;4
147;2613;5142;2013;1
147;2614;5142;2013;0
147;2615;5142;2013;0
147;2616;5142;2013;4
147;2617;5142;2013;49
147;2618;5142;2013;2
147;2619;5142;2013;0
147;2620;5142;2013;12
147;2625;5142;2013;72
147;2630;5142;2013;2
147;2633;5142;2013;1
147;2635;5142;2013;1
147;2640;5142;2013;1
147;2641;5142;2013;0
147;2642;5142;2013;0
147;2645;5142;2013;4
147;2655;5142;2013;10
147;2656;5142;2013;139
147;2657;5142;2013;36
