Area Code;Item Code;Element Code;Year;qty
59;2534;5521;2012;0
59;2534;5142;2012;101
59;2536;5521;2012;1244
59;2536;5142;2012;3060
59;2537;5521;2012;180
59;2542;5142;2012;2058
59;2543;5142;2012;114
59;2745;5142;2012;4
59;2546;5142;2012;29
59;2547;5142;2012;11
59;2549;5521;2012;46
59;2549;5142;2012;384
59;2551;5142;2012;63
59;2555;5142;2012;38
59;2556;5142;2012;84
59;2558;5142;2012;1
59;2560;5142;2012;18
59;2561;5142;2012;64
59;2562;5142;2012;0
59;2563;5142;2012;494
59;2570;5521;2012;0
59;2570;5142;2012;0
59;2571;5142;2012;231
59;2572;5142;2012;18
59;2573;5142;2012;146
59;2575;5142;2012;28
59;2576;5142;2012;8
59;2578;5142;2012;3
59;2580;5142;2012;8
59;2582;5142;2012;35
59;2586;5142;2012;17
59;2601;5142;2012;7721
59;2602;5142;2012;1503
59;2605;5521;2012;3
59;2605;5142;2012;8005
59;2611;5142;2012;2686
59;2612;5142;2012;259
59;2613;5142;2012;2
59;2614;5142;2012;1
59;2615;5142;2012;1038
59;2616;5142;2012;0
59;2617;5142;2012;706
59;2618;5142;2012;7
59;2619;5142;2012;1252
59;2620;5142;2012;1129
59;2625;5142;2012;1783
59;2630;5142;2012;19
59;2633;5142;2012;26
59;2635;5142;2012;104
59;2640;5142;2012;4
59;2641;5142;2012;63
59;2642;5142;2012;0
59;2645;5142;2012;39
59;2655;5142;2012;5
59;2656;5142;2012;96
59;2657;5142;2012;0
59;2658;5142;2012;3
59;2731;5142;2012;1067
59;2732;5142;2012;131
59;2733;5142;2012;1
59;2734;5142;2012;1033
59;2735;5142;2012;117
59;2736;5142;2012;205
59;2740;5142;2012;181
59;2743;5142;2012;5
59;2737;5142;2012;20
59;2781;5521;2012;0
59;2781;5142;2012;0
59;2782;5142;2012;0
59;2744;5142;2012;385
59;2848;5521;2012;908
59;2848;5142;2012;5376
59;2761;5142;2012;1048
59;2762;5142;2012;272
59;2763;5521;2012;44
59;2763;5142;2012;350
59;2764;5142;2012;75
59;2765;5142;2012;44
59;2766;5142;2012;16
59;2767;5142;2012;6
59;2769;5142;2012;0
59;2775;5142;2012;0
59;2680;5142;2012;11
59;2905;5521;2012;11910
59;2905;5142;2012;20409
59;2907;5521;2012;0
59;2907;5142;2012;3779
59;2908;5521;2012;1424
59;2908;5142;2012;3060
59;2909;5142;2012;2177
59;2911;5521;2012;46
59;2911;5142;2012;424
59;2912;5142;2012;63
59;2913;5521;2012;0
59;2913;5142;2012;699
59;2914;5142;2012;494
59;2918;5521;2012;3
59;2918;5142;2012;17229
59;2919;5142;2012;8863
59;2922;5142;2012;149
59;2923;5142;2012;106
59;2924;5142;2012;104
59;2943;5142;2012;2350
59;2945;5142;2012;205
59;2946;5521;2012;0
59;2946;5142;2012;207
59;2949;5142;2012;385
59;2948;5521;2012;908
59;2948;5142;2012;5376
59;2960;5521;2012;44
59;2960;5142;2012;1811
59;2961;5142;2012;0
59;2928;5142;2012;11
60;2511;5142;2012;193
60;2805;5142;2012;56
60;2513;5521;2012;0
60;2513;5142;2012;0
60;2514;5521;2012;752
60;2514;5142;2012;458
60;2515;5521;2012;0
60;2515;5142;2012;0
60;2516;5521;2012;0
60;2516;5142;2012;2
60;2517;5521;2012;1
60;2518;5521;2012;29
60;2518;5142;2012;102
60;2520;5521;2012;0
60;2520;5142;2012;1
60;2532;5142;2012;37
60;2531;5142;2012;87
60;2533;5142;2012;1
60;2534;5142;2012;39
60;2536;5521;2012;61
60;2537;5521;2012;0
60;2541;5142;2012;0
60;2542;5142;2012;249
60;2543;5142;2012;10
60;2745;5142;2012;0
60;2546;5142;2012;110
60;2547;5142;2012;0
60;2549;5142;2012;0
60;2551;5142;2012;4
60;2555;5142;2012;5
60;2556;5142;2012;2
60;2557;5142;2012;0
60;2558;5142;2012;2
60;2560;5142;2012;47
60;2561;5142;2012;1
60;2563;5142;2012;0
60;2570;5521;2012;0
60;2571;5142;2012;18
60;2572;5142;2012;0
60;2573;5142;2012;3
60;2574;5142;2012;0
60;2575;5142;2012;0
60;2578;5142;2012;1
60;2579;5142;2012;0
60;2580;5142;2012;2
60;2581;5142;2012;0
60;2582;5142;2012;0
60;2586;5142;2012;8
60;2601;5142;2012;102
60;2602;5142;2012;27
60;2605;5521;2012;0
60;2605;5142;2012;295
60;2611;5142;2012;119
60;2612;5142;2012;6
60;2613;5142;2012;0
60;2614;5142;2012;1
60;2615;5521;2012;2
60;2615;5142;2012;40
60;2616;5521;2012;5
60;2616;5142;2012;80
60;2617;5142;2012;10
60;2618;5142;2012;2
60;2619;5142;2012;0
60;2620;5142;2012;6
60;2625;5142;2012;102
60;2630;5142;2012;18
60;2633;5142;2012;3
60;2635;5142;2012;1
60;2640;5142;2012;0
60;2641;5142;2012;0
60;2642;5142;2012;0
60;2645;5142;2012;0
60;2655;5142;2012;2
60;2656;5142;2012;113
60;2657;5142;2012;0
60;2658;5142;2012;19
60;2731;5142;2012;46
60;2732;5142;2012;0
60;2733;5142;2012;17
60;2734;5142;2012;120
60;2735;5142;2012;0
60;2736;5142;2012;6
60;2740;5142;2012;1
60;2743;5142;2012;0
60;2737;5521;2012;2
60;2737;5142;2012;17
60;2781;5521;2012;0
60;2781;5142;2012;0
60;2782;5142;2012;0
60;2744;5142;2012;52
60;2848;5142;2012;739
60;2761;5142;2012;6
60;2762;5142;2012;0
60;2763;5521;2012;0
60;2763;5142;2012;20
60;2764;5521;2012;0
60;2764;5142;2012;14
60;2765;5142;2012;3
60;2766;5142;2012;0
60;2767;5142;2012;0
60;2769;5142;2012;0
60;2775;5142;2012;0
60;2680;5142;2012;3
60;2905;5521;2012;782
60;2905;5142;2012;811
60;2907;5142;2012;164
60;2908;5521;2012;61
60;2909;5142;2012;260
60;2911;5142;2012;110
60;2912;5142;2012;4
60;2913;5521;2012;0
60;2913;5142;2012;58
60;2914;5142;2012;34
60;2918;5521;2012;0
60;2918;5142;2012;424
60;2919;5521;2012;8
60;2919;5142;2012;366
60;2922;5142;2012;22
60;2923;5142;2012;1
60;2924;5142;2012;135
60;2943;5142;2012;184
60;2945;5142;2012;6
60;2946;5521;2012;2
60;2946;5142;2012;18
60;2949;5142;2012;52
60;2948;5142;2012;739
60;2960;5521;2012;0
60;2960;5142;2012;43
60;2961;5142;2012;0
60;2928;5142;2012;3
63;2511;5521;2012;110
63;2511;5142;2012;118
63;2805;5142;2012;3
63;2513;5521;2012;195
63;2513;5142;2012;7
63;2514;5521;2012;4
63;2514;5142;2012;10
63;2515;5521;2012;1
63;2515;5142;2012;33
63;2516;5521;2012;40
63;2516;5142;2012;5
63;2517;5521;2012;0
63;2518;5521;2012;0
63;2520;5521;2012;26
63;2520;5142;2012;0
63;2531;5521;2012;21
63;2531;5142;2012;126
63;2533;5142;2012;0
63;2534;5521;2012;0
63;2537;5521;2012;1
63;2542;5521;2012;0
63;2542;5142;2012;35
63;2543;5142;2012;6
63;2745;5142;2012;1
63;2546;5521;2012;0
63;2546;5142;2012;0
63;2547;5521;2012;6
63;2547;5142;2012;3
63;2549;5521;2012;0
63;2549;5142;2012;0
63;2551;5142;2012;5
63;2555;5521;2012;0
63;2555;5142;2012;0
63;2556;5521;2012;1
63;2556;5142;2012;0
63;2557;5521;2012;2
63;2558;5521;2012;58
63;2558;5142;2012;0
63;2560;5521;2012;0
63;2560;5142;2012;0
63;2561;5521;2012;0
63;2562;5521;2012;0
63;2563;5142;2012;0
63;2570;5521;2012;6
63;2571;5142;2012;1
63;2572;5142;2012;0
63;2573;5142;2012;0
63;2574;5142;2012;4
63;2575;5142;2012;0
63;2578;5142;2012;0
63;2579;5142;2012;0
63;2580;5142;2012;1
63;2582;5142;2012;0
63;2586;5142;2012;5
63;2601;5142;2012;22
63;2602;5142;2012;8
63;2605;5142;2012;104
63;2611;5142;2012;23
63;2612;5142;2012;2
63;2613;5142;2012;2
63;2614;5142;2012;1
63;2615;5142;2012;11
63;2616;5142;2012;0
63;2617;5142;2012;16
63;2618;5142;2012;2
63;2619;5142;2012;0
63;2620;5142;2012;8
63;2625;5142;2012;38
63;2630;5142;2012;8
63;2633;5142;2012;6
63;2635;5142;2012;1
63;2640;5142;2012;0
63;2641;5142;2012;0
63;2642;5142;2012;0
63;2645;5142;2012;1
63;2655;5142;2012;18
63;2656;5142;2012;133
63;2657;5142;2012;5
63;2658;5142;2012;36
63;2731;5142;2012;14
63;2732;5142;2012;1
63;2733;5142;2012;38
63;2734;5142;2012;26
63;2735;5142;2012;0
63;2736;5142;2012;5
63;2740;5142;2012;3
63;2743;5142;2012;5
63;2737;5142;2012;1
63;2781;5521;2012;0
63;2781;5142;2012;0
63;2782;5142;2012;0
63;2744;5142;2012;15
63;2848;5521;2012;145
63;2848;5142;2012;338
63;2761;5142;2012;3
63;2762;5142;2012;9
63;2763;5521;2012;1
63;2763;5142;2012;4
63;2764;5521;2012;0
63;2764;5142;2012;0
63;2765;5142;2012;2
63;2766;5142;2012;1
63;2767;5142;2012;0
63;2769;5142;2012;0
63;2775;5142;2012;0
63;2680;5142;2012;0
63;2905;5521;2012;375
63;2905;5142;2012;176
63;2907;5521;2012;21
63;2907;5142;2012;126
63;2908;5521;2012;1
63;2909;5521;2012;0
63;2909;5142;2012;42
63;2911;5521;2012;6
63;2911;5142;2012;3
63;2912;5142;2012;5
63;2913;5521;2012;66
63;2913;5142;2012;1
63;2914;5142;2012;11
63;2918;5142;2012;135
63;2919;5142;2012;104
63;2922;5142;2012;14
63;2923;5142;2012;1
63;2924;5142;2012;193
63;2943;5142;2012;79
63;2945;5142;2012;5
63;2946;5521;2012;0
63;2946;5142;2012;9
63;2949;5142;2012;15
63;2948;5521;2012;145
63;2948;5142;2012;338
63;2960;5521;2012;1
63;2960;5142;2012;19
63;2961;5142;2012;0
63;2928;5142;2012;0
238;2511;5142;2012;2840
238;2805;5142;2012;169
238;2513;5142;2012;1374
238;2514;5521;2012;615
238;2514;5142;2012;3928
238;2515;5142;2012;0
238;2516;5142;2012;42
238;2517;5142;2012;592
238;2518;5142;2012;2201
238;2520;5521;2012;0
238;2520;5142;2012;2438
238;2531;5142;2012;704
238;2533;5142;2012;1185
238;2535;5142;2012;894
238;2534;5142;2012;4680
238;2542;5142;2012;474
238;2543;5142;2012;5
238;2745;5142;2012;45
238;2546;5142;2012;206
238;2547;5142;2012;236
238;2549;5142;2012;1198
238;2551;5142;2012;62
238;2555;5142;2012;56
238;2556;5142;2012;62
238;2557;5142;2012;0
238;2558;5142;2012;2
238;2560;5142;2012;0
238;2561;5142;2012;0
238;2562;5142;2012;0
238;2563;5142;2012;0
238;2570;5521;2012;0
238;2570;5142;2012;16
238;2571;5142;2012;2
238;2572;5142;2012;3
238;2573;5142;2012;1
238;2574;5142;2012;23
238;2575;5142;2012;4
238;2576;5142;2012;0
238;2577;5142;2012;163
238;2578;5142;2012;0
238;2579;5142;2012;0
238;2580;5142;2012;0
238;2582;5142;2012;0
238;2586;5142;2012;53
238;2601;5142;2012;33
238;2602;5142;2012;205
238;2605;5142;2012;1497
238;2611;5142;2012;48
238;2612;5142;2012;4
238;2613;5142;2012;3
238;2614;5142;2012;25
238;2615;5142;2012;267
238;2617;5142;2012;6
238;2618;5142;2012;8
238;2619;5142;2012;2
238;2620;5142;2012;4
238;2625;5142;2012;303
238;2630;5142;2012;71
238;2633;5142;2012;1
238;2635;5142;2012;7
238;2640;5142;2012;0
238;2641;5142;2012;95
238;2642;5142;2012;0
238;2645;5142;2012;28
238;2655;5142;2012;2
238;2656;5142;2012;810
238;2657;5142;2012;522
238;2658;5142;2012;15
238;2731;5142;2012;337
238;2732;5142;2012;144
238;2733;5142;2012;2
238;2734;5142;2012;61
238;2735;5142;2012;113
238;2736;5142;2012;123
238;2740;5142;2012;18
238;2743;5142;2012;0
238;2737;5142;2012;24
238;2781;5142;2012;0
238;2782;5142;2012;0
238;2744;5142;2012;33
238;2848;5521;2012;18
238;2848;5142;2012;3957
238;2761;5142;2012;22
238;2762;5142;2012;0
238;2763;5521;2012;0
238;2763;5142;2012;1
238;2764;5142;2012;0
238;2765;5142;2012;0
238;2766;5142;2012;0
238;2767;5142;2012;0
238;2775;5142;2012;0
238;2680;5142;2012;3
238;2905;5521;2012;615
238;2905;5142;2012;13582
238;2907;5142;2012;7463
238;2909;5142;2012;525
238;2911;5142;2012;1640
238;2912;5142;2012;62
238;2913;5521;2012;0
238;2913;5142;2012;137
238;2914;5142;2012;250
238;2918;5142;2012;1735
238;2919;5142;2012;671
238;2922;5142;2012;79
238;2923;5142;2012;124
238;2924;5142;2012;1350
238;2943;5142;2012;657
238;2945;5142;2012;123
238;2946;5142;2012;42
238;2949;5142;2012;33
238;2948;5521;2012;18
238;2948;5142;2012;3957
238;2960;5521;2012;0
238;2960;5142;2012;23
238;2961;5142;2012;0
238;2928;5142;2012;3
66;2511;5142;2012;77
66;2805;5521;2012;2
66;2805;5142;2012;32
66;2513;5521;2012;0
66;2513;5142;2012;0
66;2514;5521;2012;1
66;2514;5142;2012;0
66;2515;5142;2012;0
66;2516;5521;2012;0
66;2516;5142;2012;0
66;2517;5521;2012;0
66;2518;5521;2012;1
66;2520;5521;2012;0
66;2520;5142;2012;1
66;2532;5521;2012;10
66;2532;5142;2012;50
66;2531;5142;2012;25
66;2533;5142;2012;9
66;2535;5142;2012;6
66;2534;5142;2012;39
66;2542;5142;2012;34
66;2543;5142;2012;0
66;2745;5142;2012;0
66;2546;5142;2012;0
66;2547;5142;2012;7
66;2549;5142;2012;2
66;2551;5142;2012;0
66;2555;5142;2012;1
66;2556;5142;2012;1
66;2557;5142;2012;0
66;2558;5142;2012;0
66;2560;5142;2012;56
66;2561;5142;2012;0
66;2562;5142;2012;0
66;2563;5142;2012;0
66;2570;5521;2012;0
66;2570;5142;2012;0
66;2571;5142;2012;5
66;2572;5142;2012;0
66;2573;5142;2012;0
66;2574;5142;2012;1
66;2576;5142;2012;0
66;2578;5142;2012;1
66;2579;5142;2012;0
66;2580;5521;2012;0
66;2580;5142;2012;0
66;2582;5142;2012;0
66;2586;5142;2012;1
66;2601;5142;2012;6
66;2602;5142;2012;8
66;2605;5142;2012;22
66;2611;5142;2012;8
66;2612;5142;2012;0
66;2613;5142;2012;0
66;2614;5142;2012;0
66;2615;5142;2012;3
66;2617;5142;2012;4
66;2618;5142;2012;2
66;2619;5142;2012;0
66;2620;5142;2012;1
66;2625;5142;2012;12
66;2630;5142;2012;0
66;2633;5142;2012;1
66;2635;5142;2012;1
66;2640;5142;2012;0
66;2641;5142;2012;0
66;2642;5142;2012;0
66;2645;5142;2012;0
66;2655;5142;2012;1
66;2656;5142;2012;32
66;2657;5142;2012;0
66;2658;5142;2012;1
66;2731;5142;2012;9
66;2732;5142;2012;5
66;2733;5142;2012;4
66;2734;5142;2012;27
66;2735;5142;2012;0
66;2736;5142;2012;3
66;2740;5142;2012;4
66;2743;5142;2012;0
66;2737;5142;2012;2
66;2781;5521;2012;0
66;2781;5142;2012;0
66;2782;5142;2012;0
66;2744;5142;2012;2
66;2848;5521;2012;51
66;2848;5142;2012;39
66;2761;5142;2012;1
66;2762;5142;2012;3
66;2763;5521;2012;12
66;2763;5142;2012;20
66;2764;5142;2012;6
66;2765;5142;2012;1
66;2766;5142;2012;0
66;2767;5142;2012;0
66;2769;5142;2012;0
66;2775;5142;2012;0
66;2680;5142;2012;0
66;2905;5521;2012;4
66;2905;5142;2012;111
66;2907;5521;2012;10
66;2907;5142;2012;128
66;2909;5142;2012;34
66;2911;5142;2012;10
66;2912;5142;2012;0
66;2913;5521;2012;0
66;2913;5142;2012;58
66;2914;5521;2012;0
66;2914;5142;2012;9
66;2918;5142;2012;36
66;2919;5142;2012;30
66;2922;5142;2012;2
66;2923;5142;2012;1
66;2924;5142;2012;34
66;2943;5142;2012;46
66;2945;5142;2012;3
66;2946;5521;2012;0
66;2946;5142;2012;6
66;2949;5142;2012;2
66;2948;5521;2012;51
66;2948;5142;2012;39
66;2960;5521;2012;12
66;2960;5142;2012;32
66;2961;5142;2012;0
66;2928;5142;2012;0
67;2511;5521;2012;355
67;2511;5142;2012;453
67;2805;5142;2012;24
67;2513;5521;2012;1239
67;2513;5142;2012;27
67;2514;5521;2012;3
67;2515;5521;2012;1
67;2515;5142;2012;85
67;2516;5521;2012;495
67;2516;5142;2012;29
67;2517;5521;2012;0
67;2518;5521;2012;0
67;2520;5521;2012;26
67;2520;5142;2012;6
67;2532;5521;2012;1
67;2531;5521;2012;0
67;2531;5142;2012;338
67;2533;5142;2012;2
67;2535;5142;2012;0
67;2534;5521;2012;0
67;2534;5142;2012;0
67;2542;5521;2012;1
67;2542;5142;2012;149
67;2543;5142;2012;21
67;2745;5142;2012;2
67;2546;5142;2012;0
67;2547;5521;2012;2
67;2547;5142;2012;6
67;2549;5521;2012;0
67;2549;5142;2012;0
67;2551;5142;2012;13
67;2555;5142;2012;0
67;2556;5142;2012;5
67;2558;5142;2012;2
67;2560;5142;2012;0
67;2561;5142;2012;0
67;2563;5142;2012;3
67;2570;5521;2012;0
67;2571;5142;2012;1
67;2572;5142;2012;0
67;2573;5142;2012;5
67;2574;5142;2012;36
67;2577;5142;2012;0
67;2578;5142;2012;0
67;2579;5142;2012;0
67;2580;5142;2012;3
67;2582;5142;2012;0
67;2586;5521;2012;0
67;2586;5142;2012;4
67;2601;5142;2012;88
67;2602;5142;2012;31
67;2605;5521;2012;1
67;2605;5142;2012;327
67;2611;5142;2012;182
67;2612;5142;2012;5
67;2613;5142;2012;4
67;2614;5142;2012;2
67;2615;5142;2012;70
67;2616;5142;2012;0
67;2617;5142;2012;111
67;2618;5142;2012;24
67;2619;5142;2012;1
67;2620;5142;2012;27
67;2625;5142;2012;120
67;2630;5142;2012;66
67;2633;5142;2012;11
67;2635;5142;2012;2
67;2640;5142;2012;0
67;2641;5142;2012;0
67;2642;5142;2012;0
67;2645;5142;2012;1
67;2655;5142;2012;65
67;2656;5142;2012;432
67;2657;5142;2012;3
67;2658;5142;2012;22
67;2731;5142;2012;104
67;2732;5142;2012;3
67;2733;5142;2012;202
67;2734;5142;2012;104
67;2735;5142;2012;11
67;2736;5142;2012;7
67;2740;5142;2012;30
67;2743;5142;2012;32
67;2737;5142;2012;7
67;2781;5521;2012;3
67;2781;5142;2012;0
67;2782;5142;2012;0
67;2744;5142;2012;50
67;2848;5521;2012;59
67;2848;5142;2012;2250
67;2761;5521;2012;10
67;2761;5142;2012;83
67;2762;5142;2012;17
67;2763;5521;2012;60
67;2763;5142;2012;74
67;2764;5521;2012;0
67;2764;5142;2012;10
67;2765;5142;2012;12
67;2766;5142;2012;0
67;2767;5142;2012;2
67;2769;5142;2012;0
67;2775;5142;2012;0
67;2680;5142;2012;7
67;2905;5521;2012;2120
67;2905;5142;2012;624
67;2907;5521;2012;1
67;2907;5142;2012;340
67;2909;5521;2012;1
67;2909;5142;2012;171
67;2911;5521;2012;2
67;2911;5142;2012;6
67;2912;5142;2012;13
67;2913;5521;2012;0
67;2913;5142;2012;11
67;2914;5521;2012;0
67;2914;5142;2012;50
67;2918;5521;2012;1
67;2918;5142;2012;445
67;2919;5142;2012;545
67;2922;5142;2012;79
67;2923;5142;2012;2
67;2924;5142;2012;522
67;2943;5142;2012;423
67;2945;5142;2012;7
67;2946;5521;2012;3
67;2946;5142;2012;69
67;2949;5142;2012;50
67;2948;5521;2012;59
67;2948;5142;2012;2250
67;2960;5521;2012;70
67;2960;5142;2012;197
67;2961;5142;2012;0
67;2928;5142;2012;7
68;2511;5521;2012;7179
68;2511;5142;2012;6984
68;2805;5521;2012;99
68;2805;5142;2012;339
68;2513;5521;2012;3163
68;2513;5142;2012;62
68;2514;5521;2012;5402
68;2514;5142;2012;715
68;2515;5521;2012;109
68;2515;5142;2012;29
68;2516;5521;2012;369
68;2516;5142;2012;36
68;2517;5521;2012;18
68;2518;5521;2012;159
68;2520;5521;2012;2587
68;2520;5142;2012;48
68;2532;5521;2012;13
68;2531;5521;2012;352
68;2531;5142;2012;3381
68;2533;5521;2012;12
68;2533;5142;2012;0
68;2535;5142;2012;4
68;2534;5521;2012;1
68;2534;5142;2012;6
68;2542;5521;2012;25
68;2542;5142;2012;2236
68;2543;5521;2012;27
68;2543;5142;2012;163
68;2745;5142;2012;33
68;2546;5142;2012;44
68;2547;5521;2012;231
68;2547;5142;2012;30
68;2549;5521;2012;12
68;2549;5142;2012;44
68;2551;5142;2012;269
68;2555;5521;2012;77
68;2555;5142;2012;4
68;2556;5142;2012;66
68;2557;5521;2012;92
68;2558;5521;2012;35
68;2558;5142;2012;4
68;2560;5142;2012;34
68;2563;5142;2012;90
68;2570;5521;2012;47
68;2571;5142;2012;256
68;2572;5142;2012;17
68;2573;5142;2012;382
68;2574;5142;2012;195
68;2575;5142;2012;0
68;2576;5142;2012;31
68;2577;5142;2012;30
68;2578;5142;2012;124
68;2579;5142;2012;5
68;2580;5142;2012;114
68;2582;5142;2012;40
68;2586;5142;2012;108
68;2601;5142;2012;1336
68;2602;5142;2012;133
68;2605;5521;2012;96
68;2605;5142;2012;4819
68;2611;5142;2012;3118
68;2612;5142;2012;142
68;2613;5142;2012;345
68;2614;5142;2012;6
68;2615;5142;2012;232
68;2616;5142;2012;53
68;2617;5142;2012;396
68;2618;5142;2012;167
68;2619;5142;2012;12
68;2620;5142;2012;303
68;2625;5142;2012;2126
68;2630;5142;2012;360
68;2633;5142;2012;229
68;2635;5142;2012;17
68;2640;5142;2012;4
68;2641;5142;2012;3
68;2642;5142;2012;0
68;2645;5142;2012;11
68;2655;5142;2012;2343
68;2656;5142;2012;1900
68;2657;5142;2012;480
68;2658;5142;2012;145
68;2731;5142;2012;1606
68;2732;5142;2012;211
68;2733;5142;2012;2151
68;2734;5142;2012;1535
68;2735;5142;2012;218
68;2736;5142;2012;395
68;2740;5521;2012;0
68;2740;5142;2012;451
68;2743;5142;2012;263
68;2737;5521;2012;6
68;2737;5142;2012;121
68;2781;5521;2012;0
68;2781;5142;2012;16
68;2782;5142;2012;1
68;2744;5142;2012;788
68;2848;5521;2012;2183
68;2848;5142;2012;15151
68;2761;5142;2012;287
68;2762;5521;2012;5
68;2762;5142;2012;689
68;2763;5521;2012;110
68;2763;5142;2012;437
68;2764;5142;2012;11
68;2765;5142;2012;246
68;2766;5142;2012;31
68;2767;5142;2012;425
68;2769;5142;2012;5
68;2775;5142;2012;0
68;2680;5142;2012;0
68;2905;5521;2012;19083
68;2905;5142;2012;8212
68;2907;5521;2012;378
68;2907;5142;2012;3390
68;2909;5521;2012;52
68;2909;5142;2012;2432
68;2911;5521;2012;243
68;2911;5142;2012;119
68;2912;5142;2012;269
68;2913;5521;2012;250
68;2913;5142;2012;198
68;2914;5142;2012;1303
68;2918;5521;2012;96
68;2918;5142;2012;6288
68;2919;5142;2012;6899
68;2922;5142;2012;607
68;2923;5142;2012;18
68;2924;5142;2012;4868
68;2943;5142;2012;5720
68;2945;5142;2012;395
68;2946;5521;2012;6
68;2946;5142;2012;853
68;2949;5142;2012;788
68;2948;5521;2012;2183
68;2948;5142;2012;15151
68;2960;5521;2012;115
68;2960;5142;2012;2125
68;2961;5142;2012;5
68;2928;5142;2012;0
70;2511;5142;2012;19
70;2805;5142;2012;10
70;2513;5142;2012;0
70;2514;5521;2012;3
70;2514;5142;2012;0
70;2515;5521;2012;0
70;2516;5521;2012;0
70;2516;5142;2012;0
70;2517;5521;2012;0
70;2518;5521;2012;0
70;2520;5521;2012;0
70;2520;5142;2012;0
70;2532;5521;2012;1
70;2532;5142;2012;3
70;2531;5521;2012;0
70;2531;5142;2012;10
70;2534;5521;2012;1
70;2534;5142;2012;4
70;2536;5142;2012;3
70;2542;5142;2012;5
70;2543;5142;2012;2
70;2745;5142;2012;0
70;2546;5142;2012;0
70;2547;5142;2012;0
70;2549;5521;2012;0
70;2549;5142;2012;1
70;2551;5142;2012;0
70;2555;5142;2012;0
70;2556;5142;2012;0
70;2557;5142;2012;0
70;2558;5142;2012;0
70;2560;5142;2012;11
70;2561;5142;2012;0
70;2563;5142;2012;0
70;2570;5521;2012;0
70;2570;5142;2012;0
70;2571;5142;2012;0
70;2572;5142;2012;0
70;2573;5142;2012;2
70;2574;5142;2012;0
70;2578;5142;2012;0
70;2579;5142;2012;0
70;2580;5142;2012;0
70;2582;5142;2012;0
70;2586;5142;2012;0
70;2601;5142;2012;1
70;2602;5142;2012;2
70;2605;5521;2012;0
70;2605;5142;2012;12
70;2611;5142;2012;6
70;2612;5142;2012;0
70;2613;5142;2012;1
70;2614;5142;2012;1
70;2615;5142;2012;0
70;2617;5142;2012;3
70;2618;5142;2012;3
70;2619;5142;2012;0
70;2620;5142;2012;1
70;2625;5142;2012;10
70;2630;5142;2012;1
70;2633;5142;2012;0
70;2635;5142;2012;0
70;2640;5142;2012;0
70;2641;5142;2012;0
70;2645;5142;2012;0
70;2655;5142;2012;3
70;2656;5142;2012;14
70;2657;5142;2012;0
70;2658;5142;2012;0
70;2731;5142;2012;9
70;2732;5142;2012;1
70;2733;5142;2012;4
70;2734;5142;2012;13
70;2735;5142;2012;1
70;2736;5142;2012;1
70;2740;5142;2012;1
70;2743;5142;2012;1
70;2737;5142;2012;0
70;2781;5521;2012;0
70;2781;5142;2012;0
70;2744;5142;2012;2
70;2848;5142;2012;27
70;2761;5142;2012;1
70;2762;5142;2012;0
70;2763;5521;2012;0
70;2763;5142;2012;7
70;2764;5142;2012;3
70;2765;5142;2012;1
70;2766;5142;2012;0
70;2767;5142;2012;1
70;2769;5142;2012;0
70;2775;5142;2012;0
70;2680;5142;2012;1
70;2905;5521;2012;3
70;2905;5142;2012;29
70;2907;5521;2012;2
70;2907;5142;2012;17
70;2908;5142;2012;3
70;2909;5142;2012;7
70;2911;5521;2012;0
70;2911;5142;2012;1
70;2912;5142;2012;0
70;2913;5521;2012;0
70;2913;5142;2012;11
70;2914;5142;2012;4
70;2918;5521;2012;0
70;2918;5142;2012;15
70;2919;5142;2012;24
70;2922;5142;2012;1
70;2923;5142;2012;0
70;2924;5142;2012;18
70;2943;5142;2012;28
70;2945;5142;2012;1
70;2946;5521;2012;0
70;2946;5142;2012;2
70;2949;5142;2012;2
70;2948;5142;2012;27
70;2960;5521;2012;0
70;2960;5142;2012;13
70;2961;5142;2012;0
70;2928;5142;2012;1
74;2511;5142;2012;103
74;2805;5142;2012;60
74;2513;5142;2012;3
74;2514;5521;2012;22
74;2514;5142;2012;24
74;2515;5142;2012;0
74;2516;5142;2012;0
74;2517;5521;2012;0
74;2518;5521;2012;0
74;2520;5521;2012;0
74;2520;5142;2012;0
74;2532;5521;2012;85
74;2532;5142;2012;118
74;2531;5142;2012;5
74;2533;5142;2012;3
74;2535;5521;2012;42
74;2535;5142;2012;109
74;2534;5142;2012;39
74;2536;5521;2012;62
74;2536;5142;2012;6
74;2542;5142;2012;24
74;2543;5142;2012;1
74;2745;5142;2012;0
74;2546;5142;2012;0
74;2547;5142;2012;0
74;2549;5142;2012;0
74;2551;5142;2012;0
74;2555;5142;2012;0
74;2556;5142;2012;15
74;2558;5142;2012;0
74;2560;5142;2012;0
74;2563;5142;2012;0
74;2570;5142;2012;0
74;2571;5142;2012;2
74;2572;5142;2012;0
74;2573;5142;2012;1
74;2574;5142;2012;0
74;2576;5142;2012;0
74;2577;5142;2012;4
74;2578;5142;2012;0
74;2579;5142;2012;0
74;2580;5142;2012;0
74;2582;5142;2012;0
74;2586;5142;2012;3
74;2601;5142;2012;15
74;2602;5142;2012;5
74;2605;5142;2012;56
74;2611;5142;2012;8
74;2612;5142;2012;0
74;2613;5142;2012;1
74;2614;5142;2012;2
74;2615;5142;2012;15
74;2616;5521;2012;31
74;2616;5142;2012;195
74;2617;5142;2012;5
74;2618;5142;2012;2
